,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,CHI,NBA,,10,13,0,1,10,13,7,9,7,12,13,4,4,6,6,6,20,20.3
1988-89,23,CHI,NBA,,11,19,0,1,11,19,7,10,9,12,18,5,5,4,5,6,25,26.1
1989-90,24,CHI,NBA,,10,18,0,0,10,18,13,14,8,10,18,9,4,3,4,6,23,23.1
1990-91,25,CHI,NBA,,11,20,1,2,11,19,9,12,10,13,18,8,4,5,5,6,25,27.3
1991-92,26,CHI,NBA,,11,21,0,1,11,20,11,12,10,12,20,7,4,7,5,5,28,29.1
1992-93,27,CHI,NBA,,12,18,1,2,12,18,9,12,12,12,20,7,4,5,5,6,30,32.9
1993-94,28,CHI,NBA,,15,22,0,2,15,22,6,11,10,13,23,10,4,6,4,5,31,31.4
1994-95,29,ORL,NBA,,14,21,0,2,14,19,9,10,8,13,17,9,4,5,3,6,29,26.5
1995-96,30,ORL,NBA,,13,19,1,1,13,19,11,14,8,14,18,7,4,4,5,6,29,26.0
1996-97,31,ORL,NBA,48:53,12,20,1,2,12,20,6,8,10,12,18,7,5,4,6,6,26,26.3
1997-98,32,ORL,NBA,58:26,10,20,0,1,10,20,6,7,10,12,20,7,4,5,4,5,26,26.3
1998-99,33,ORL,NBA,44:36,10,18,0,1,10,18,4,4,6,10,14,5,4,7,4,5,20,18.5
1999-00,34,SEA,NBA,47:49,13,17,0,1,13,17,5,6,7,15,19,8,4,3,5,5,26,27.2
2000-01,35,LAL,NBA,47:33,8,16,0,1,8,16,8,11,9,10,15,5,3,4,3,6,19,22.5
2001-02,36,ORL,NBA,40:03,11,15,0,0,11,15,5,6,6,9,12,4,4,4,2,5,22,25.6
2002-03,37,ORL,NBA,21:27,7,10,0,0,7,10,0,0,1,3,4,3,1,0,1,4,14,12.0
2003-04,38,LAL,NBA,37:30,6,9,0,1,6,9,4,4,4,9,12,4,2,2,3,6,14,15.3
Career,,,,58:26,15,22,1,2,15,22,13,14,12,15,23,10,5,7,6,6,31,32.9
7 Seasons,,CHI,NBA,,15,22,1,2,15,22,13,14,12,13,23,10,5,7,6,6,31,32.9
7 Seasons,,ORL,NBA,58:26,14,21,1,2,14,20,11,14,10,14,20,9,5,7,6,6,29,26.5
2 Seasons,,LAL,NBA,47:33,8,16,0,1,8,16,8,11,9,10,15,5,3,4,3,6,19,22.5
1 Season,,SEA,NBA,47:49,13,17,0,1,13,17,5,6,7,15,19,8,4,3,5,5,26,27.2
