Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,PF,10,0,299,5.5,9.8,0.568,0,0.1,0,5.5,9.6,0.575,1.1,1.8,0.6,3,5.4,8.4,1.9,1.7,0.2,0.8,4.2,12.2
1988-89,23,CHI,NBA,PF,17,17,625,4.1,8,0.518,0,0,NA,4.1,8,0.518,2.3,2.9,0.8,3.1,6.6,9.6,2,0.6,0.9,1.8,3.9,10.6
1989-90,24,CHI,NBA,PF,16,16,616,4.7,9.3,0.509,0,0.1,0,4.7,9.2,0.516,1.9,3.1,0.623,4.3,5,9.3,2.3,1.1,1.1,1.5,3,11.4
1990-91,25,CHI,NBA,PF,17,17,666,4.9,8.4,0.583,0,0,NA,4.9,8.4,0.583,2.4,3.2,0.733,3,4.4,7.5,2.1,0.8,0.3,1.1,2.4,12.2
1991-92,26,CHI,NBA,PF,22,22,856,4.2,7.7,0.541,0,0.1,0,4.2,7.6,0.547,2.1,3.2,0.671,3.2,5,8.2,2.8,1,1.6,0.9,2.9,10.5
1992-93,27,CHI,NBA,PF,19,19,651,4.6,8.4,0.546,0,0,NA,4.6,8.4,0.546,2,3,0.685,3.4,5.3,8.6,2.4,1.3,1.3,0.9,3.3,11.2
1993-94,28,CHI,NBA,PF,10,10,393,6,11,0.542,0.1,0.1,1,5.9,10.9,0.538,2.8,3.8,0.738,2.7,4,6.8,2.4,0.9,1.6,0.9,2.1,14.8
1994-95,29,ORL,NBA,PF,21,21,869,5,9.3,0.54,0,0.1,0,5,9.2,0.545,1.9,2.4,0.763,3.1,6,9.1,1.6,0.9,1,1.1,2.8,11.9
1995-96,30,ORL,NBA,PF,9,9,334,6.6,10.1,0.649,0,0,NA,6.6,10.1,0.649,1.4,1.6,0.867,3.3,6.8,10.1,1.4,0.8,0.6,0.6,2.5,14.6
1998-99,33,ORL,NBA,PF,4,4,128,3.1,8.4,0.367,0,0,NA,3.1,8.4,0.367,1.4,2.3,0.625,3.9,3.9,7.9,1.4,0.6,0.6,0.6,3.4,7.6
1999-00,34,SEA,NBA,PF,5,5,185,2.1,5.3,0.407,0,0,NA,2.1,5.3,0.407,0.4,0.8,0.5,1.6,4.5,6,1.9,1.6,1,0.2,2.3,4.7
2000-01,35,LAL,NBA,PF,16,16,423,3.1,8.2,0.385,0,0,NA,3.1,8.2,0.385,1.9,2.6,0.733,3.4,4.8,8.2,1.6,1.3,1.1,1.3,3.7,8.2
2001-02,36,ORL,NBA,C,4,4,127,2.3,6.2,0.364,0,0,NA,2.3,6.2,0.364,0.6,0.6,1,2.3,6.5,8.8,2.6,0.9,0.3,0.6,2,5.1
Career,NA,,NBA,,170,160,6172,4.6,8.7,0.53,0,0,0.125,4.6,8.6,0.532,1.9,2.7,0.714,3.2,5.3,8.5,2.1,1,1,1.1,3,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,111,101,4106,4.7,8.7,0.542,0,0.1,0.167,4.7,8.6,0.545,2.1,3.1,0.7,3.3,5.1,8.4,2.3,1,1.1,1.2,3.1,11.6
4 seasons,NA,ORL,NBA,,38,38,1458,5,9.1,0.543,0,0,0,5,9.1,0.546,1.6,2.1,0.774,3.1,6,9.2,1.6,0.8,0.8,0.9,2.7,11.5
1 season,NA,LAL,NBA,,16,16,423,3.1,8.2,0.385,0,0,NA,3.1,8.2,0.385,1.9,2.6,0.733,3.4,4.8,8.2,1.6,1.3,1.1,1.3,3.7,8.2
1 season,NA,SEA,NBA,,5,5,185,2.1,5.3,0.407,0,0,NA,2.1,5.3,0.407,0.4,0.8,0.5,1.6,4.5,6,1.9,1.6,1,0.2,2.3,4.7
