,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,MIA,NBA,44:29,9,12,0,1,9,12,9,11,8,10,17,3,2,2,5,6,20,20.2
2004-05,24,MIA,NBA,47:53,11,17,0,1,11,16,12,12,8,12,18,6,4,3,5,6,22,24.2
2005-06,25,MIA,NBA,42:45,9,15,0,1,9,15,7,9,7,11,14,4,5,2,4,6,24,30.0
2006-07,26,MIA,NBA,48:51,10,21,0,1,10,21,8,11,8,14,17,7,4,2,4,6,28,23.9
2007-08,27,MIA,NBA,48:45,10,20,0,0,10,20,9,11,6,12,16,3,4,1,4,6,24,20.6
2008-09,28,MIA,NBA,53:21,10,15,0,0,10,15,6,8,8,13,15,5,3,3,5,5,23,23.4
2009-10,29,MIA,NBA,39:32,12,20,0,0,12,20,6,8,6,16,18,5,3,2,4,5,28,24.4
2010-11,30,MIA,NBA,36:46,9,10,0,0,9,10,3,4,5,9,11,2,2,1,3,5,21,22.8
2011-12,31,MIA,NBA,46:44,6,16,0,0,6,16,9,12,6,11,15,2,4,3,3,5,16,16.3
2012-13,32,MIA,NBA,30:26,6,10,0,0,6,10,3,4,5,11,15,3,3,2,3,6,13,15.3
2013-14,33,MIA,NBA,31:16,8,11,0,0,8,11,3,5,4,9,11,3,2,3,3,6,17,14.3
2014-15,34,MIA,NBA,38:09,8,13,1,2,8,12,4,6,7,10,13,3,3,2,4,5,18,17.6
2015-16,35,MIA,NBA,21:58,3,6,1,1,3,6,3,4,4,5,9,2,1,1,1,3,7,8.1
2016-17,36,MIA,NBA,20:43,2,4,0,1,2,4,3,4,2,5,6,2,2,1,2,5,7,5.6
2017-18,37,MIA,NBA,13:06,1,3,1,2,1,2,1,2,1,1,2,2,0,1,2,1,3,3.4
2018-19,38,MIA,NBA,29:41,6,17,0,6,6,11,3,4,2,9,11,2,0,0,2,3,12,7.2
2019-20,39,MIA,NBA,9:48,1,5,0,2,1,3,3,4,0,5,5,1,0,0,0,2,3,2.5
Career,,,,53:21,12,21,1,6,12,21,12,12,8,16,18,7,5,3,5,6,28,30.0
