Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,MIA,NBA,PF,13,0,199,3.6,9.2,0.394,0,0,NA,3.6,9.2,0.394,5.9,8.7,0.677,5,7.3,12.3,0.8,1.4,0.8,0.8,6.1,13.1,NA,116,98
2004-05,24,MIA,NBA,PF,15,15,543,5.1,10.4,0.491,0,0,NA,5.1,10.4,0.491,3.3,4.5,0.739,3.7,11,14.7,1.5,0.8,0.6,1.8,4.7,13.5,NA,112,102
2005-06,25,MIA,NBA,PF,22,22,650,6.1,12.3,0.493,0,0.1,0,6.1,12.2,0.497,3.4,4.9,0.683,4,9.2,13.3,1.4,1.1,0.6,2.5,6.5,15.5,NA,106,102
2006-07,26,MIA,NBA,PF,4,4,103,6.1,12.7,0.48,0,0,NA,6.1,12.7,0.48,3.1,4.1,0.75,2,8.6,10.7,2,0.5,1,1,7.1,15.3,NA,109,110
2008-09,28,MIA,NBA,PF,7,7,204,7.1,13.1,0.543,0,0,NA,7.1,13.1,0.543,2.6,2.8,0.9,3.7,13.7,17.4,0.9,0.9,0.9,1.7,5.4,16.8,NA,118,103
2009-10,29,MIA,NBA,PF,5,0,142,4.8,13.7,0.351,0,0,NA,4.8,13.7,0.351,1.5,2.2,0.667,3.3,10.4,13.7,1.5,0.4,0.4,1.9,6.7,11.1,NA,83,107
2010-11,30,MIA,NBA,PF,12,0,290,5.2,13,0.397,0,0,NA,5.2,13,0.397,1.7,1.9,0.9,2.5,7.9,10.4,1.7,1.2,0.8,2.1,5.9,12.1,NA,91,105
2011-12,31,MIA,NBA,PF,22,11,452,4.8,10.6,0.455,0,0,NA,4.8,10.6,0.455,3.1,4.2,0.743,4.5,12.5,17,1.6,0.6,0.7,2.4,7.2,12.8,NA,105,100
2012-13,32,MIA,NBA,PF,22,19,357,7.9,13.2,0.593,0,0,NA,7.9,13.2,0.593,1.2,2.2,0.571,4,8.3,12.3,0.9,2.3,0.8,2.2,8.3,16.9,NA,113,101
2013-14,33,MIA,NBA,PF,16,6,169,5.6,12.2,0.459,0,0,NA,5.6,12.2,0.459,2,3.3,0.6,4,9.6,13.5,1.3,0.3,1,0.3,9.2,13.2,NA,113,112
2015-16,35,MIA,NBA,PF,9,0,85,5,9.4,0.533,0,0,NA,5,9.4,0.533,3.1,4.4,0.714,6.9,12.5,19.4,2.5,0,0.6,4.4,8.1,13.2,NA,106,102
Career,NA,,NBA,,147,84,3194,5.6,11.7,0.48,0,0,0,5.6,11.7,0.481,2.9,4,0.713,3.9,10.1,14,1.4,1,0.7,2,6.6,14.2,NA,107,103
