Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,TOT,NBA,SG,7,0,44,2.5,9,0.273,0,4.9,0,2.5,4.1,0.6,1.6,1.6,1,1.6,2.5,4.1,1.6,0,0,4.1,2.5,6.5
2001-02,22,PHO,NBA,SG,5,0,42,2.6,9.4,0.273,0,5.1,0,2.6,4.3,0.6,1.7,1.7,1,1.7,1.7,3.4,1.7,0,0,4.3,2.6,6.9
2001-02,22,DAL,NBA,SG,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,18,18,0,0,0,0,0,0
2005-06,26,MIL,NBA,SG,59,6,1283,5.1,11.5,0.439,2,4.7,0.423,3.1,6.8,0.45,1.8,2.5,0.708,0.6,2.8,3.4,3.6,1.7,0.1,1.2,3.5,13.9
2006-07,27,MIL,NBA,SG,82,64,2848,5.4,12.3,0.437,1.6,4.6,0.352,3.8,7.7,0.488,1.7,2.1,0.78,0.7,2.3,3,3.1,1.2,0.1,1.3,2.7,14
2007-08,28,MIL,NBA,SG,68,5,1628,4.1,10.7,0.381,1.6,4.8,0.341,2.5,5.9,0.413,1.5,1.9,0.805,0.7,3,3.7,4.6,1.1,0,1.7,2.7,11.4
2008-09,29,MIL,NBA,SG,70,23,1783,4.4,10.6,0.414,1.8,4.8,0.363,2.6,5.7,0.458,1.3,1.6,0.825,0.6,2.1,2.7,3,1,0.1,1.5,2.8,11.9
2009-10,30,MIL,NBA,SG,71,39,1611,3.8,9.9,0.381,1.6,4.5,0.365,2.1,5.4,0.395,1.1,1.5,0.716,0.7,2.3,2.9,2.3,0.9,0.3,1.2,3,10.3
2010-11,31,GSW,NBA,SG,19,0,171,2.5,9.1,0.279,1.3,4.4,0.286,1.3,4.6,0.273,0.4,0.8,0.5,1.3,2.5,3.8,2.7,1.3,0.2,1.3,2.7,6.7
Career,NA,,NBA,,376,137,9368,4.6,11.1,0.412,1.7,4.7,0.361,2.9,6.4,0.449,1.5,1.9,0.769,0.7,2.4,3.1,3.3,1.2,0.1,1.4,2.9,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,350,137,9153,4.6,11.2,0.415,1.7,4.7,0.364,2.9,6.5,0.451,1.5,1.9,0.77,0.7,2.4,3.1,3.3,1.2,0.1,1.4,2.9,12.4
1 season,NA,GSW,NBA,,19,0,171,2.5,9.1,0.279,1.3,4.4,0.286,1.3,4.6,0.273,0.4,0.8,0.5,1.3,2.5,3.8,2.7,1.3,0.2,1.3,2.7,6.7
1 season,NA,PHO,NBA,,5,0,42,2.6,9.4,0.273,0,5.1,0,2.6,4.3,0.6,1.7,1.7,1,1.7,1.7,3.4,1.7,0,0,4.3,2.6,6.9
1 season,NA,DAL,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,18,18,0,0,0,0,0,0
