Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,26,MIL,NBA,SG,5,0,108,8.5,21.6,0.395,2.5,5.5,0.455,6,16.1,0.375,3.5,3.5,1,1,0.5,1.5,3.5,1.5,1,2,7.5,23.1,NA,104,124
2009-10,30,MIL,NBA,SG,3,0,8,0,14,0,0,7,0,0,7,0,0,0,NA,0,0,0,0,0,0,0,14,0,NA,0,118
Career,NA,,NBA,,8,0,116,8,21.1,0.378,2.3,5.6,0.417,5.6,15.5,0.364,3.3,3.3,1,0.9,0.5,1.4,3.3,1.4,0.9,1.9,8,21.5,NA,100,124
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,8,0,116,8,21.1,0.378,2.3,5.6,0.417,5.6,15.5,0.364,3.3,3.3,1,0.9,0.5,1.4,3.3,1.4,0.9,1.9,8,21.5,NA,100,124
