Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,22,TOT,NBA,SG,7,44,-1.8,0.337,0.545,0.182,5.1,7.7,6.4,6.4,0,0,29.6,17.2,NA,-0.2,0,-0.2,-0.172,NA,-8.3,-4,-12.3,-0.1
2001-02,22,PHO,NBA,SG,5,42,-2.2,0.337,0.545,0.182,5.3,5.5,5.4,6.7,0,0,29.6,18,NA,-0.2,0,-0.2,-0.185,NA,-8.4,-4.8,-13.2,-0.1
2001-02,22,DAL,NBA,SG,2,2,7.6,NA,NA,NA,0,54.7,27.8,0,0,0,NA,0,NA,0,0,0,0.085,NA,-7.1,12.8,5.6,0
2005-06,26,MIL,NBA,SG,59,1283,14.7,0.55,0.41,0.217,1.9,9.3,5.6,16.6,2.4,0.3,8.4,17.5,NA,2.2,1.1,3.3,0.123,NA,0.1,0.8,1,0.9
2006-07,27,MIL,NBA,SG,82,2848,13.1,0.53,0.371,0.172,2.3,7.6,4.9,13.6,1.8,0.1,9,18.3,NA,3.6,0.4,4,0.068,NA,-0.2,-1.1,-1.3,0.5
2007-08,28,MIL,NBA,SG,68,1628,10.9,0.49,0.447,0.179,2.1,10.3,6,19.9,1.7,0.1,12.7,16.6,NA,1,0.3,1.3,0.038,NA,-1.4,-1.1,-2.5,-0.2
2008-09,29,MIL,NBA,SG,70,1783,9.8,0.525,0.458,0.153,2,7.1,4.4,13.3,1.5,0.3,12,16,NA,0.9,1.2,2.2,0.059,NA,-1.4,-0.3,-1.7,0.2
2009-10,30,MIL,NBA,SG,71,1611,7.9,0.486,0.451,0.151,2.1,7.5,4.7,9.8,1.3,0.6,10.3,14.8,NA,0.1,1.9,2,0.06,NA,-2.9,0.5,-2.4,-0.2
2010-11,31,GSW,NBA,SG,19,171,4.7,0.357,0.488,0.093,3.9,8.1,6,10.1,1.8,0.4,11.8,13.1,NA,-0.2,0,-0.1,-0.04,NA,-4.2,-0.8,-5,-0.1
Career,NA,,NBA,,376,9368,11.2,0.515,0.42,0.172,2.2,8.2,5.1,14.3,1.7,0.3,10.4,16.7,NA,7.5,5,12.5,0.064,NA,-1.2,-0.4,-1.6,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,350,9153,11.4,0.518,0.418,0.173,2.1,8.2,5.1,14.4,1.7,0.3,10.3,16.8,NA,7.9,4.9,12.8,0.067,NA,-1.1,-0.4,-1.4,1.3
1 season,NA,GSW,NBA,,19,171,4.7,0.357,0.488,0.093,3.9,8.1,6,10.1,1.8,0.4,11.8,13.1,NA,-0.2,0,-0.1,-0.04,NA,-4.2,-0.8,-5,-0.1
1 season,NA,PHO,NBA,,5,42,-2.2,0.337,0.545,0.182,5.3,5.5,5.4,6.7,0,0,29.6,18,NA,-0.2,0,-0.2,-0.185,NA,-8.4,-4.8,-13.2,-0.1
1 season,NA,DAL,NBA,,2,2,7.6,NA,NA,NA,0,54.7,27.8,0,0,0,NA,0,NA,0,0,0,0.085,NA,-7.1,12.8,5.6,0
