Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,TOT,NBA,SG,7,0,44,3.6,13.1,0.273,0,7.2,0,3.6,6,0.6,2.4,2.4,1,2.4,3.6,6,2.4,0,0,6,3.6,9.5,NA,61,111
2001-02,22,PHO,NBA,SG,5,0,42,3.7,13.7,0.273,0,7.5,0,3.7,6.2,0.6,2.5,2.5,1,2.5,2.5,5,2.5,0,0,6.2,3.7,10,NA,61,112
2001-02,22,DAL,NBA,SG,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,25.9,25.9,0,0,0,0,0,0,NA,NA,99
2005-06,26,MIL,NBA,SG,59,6,1283,7.4,16.8,0.439,2.9,6.9,0.423,4.5,9.9,0.45,2.6,3.6,0.708,0.9,4.1,4.9,5.3,2.4,0.2,1.7,5.2,20.3,NA,114,108
2006-07,27,MIL,NBA,SG,82,64,2848,7.8,17.8,0.437,2.3,6.6,0.352,5.5,11.2,0.488,2.4,3.1,0.78,1,3.3,4.3,4.5,1.8,0.1,1.9,3.9,20.3,NA,110,114
2007-08,28,MIL,NBA,SG,68,5,1628,6,15.7,0.381,2.4,7,0.341,3.6,8.7,0.413,2.3,2.8,0.805,1,4.4,5.4,6.8,1.7,0.1,2.5,3.9,16.6,NA,105,115
2008-09,29,MIL,NBA,SG,70,23,1783,6.3,15.2,0.414,2.5,7,0.363,3.8,8.3,0.458,1.9,2.3,0.825,0.9,3,3.9,4.4,1.5,0.2,2.2,4,17.1,NA,105,111
2009-10,30,MIL,NBA,SG,71,39,1611,5.5,14.4,0.381,2.4,6.5,0.365,3.1,7.9,0.395,1.6,2.2,0.716,1,3.3,4.3,3.4,1.3,0.4,1.8,4.4,14.9,NA,100,106
2010-11,31,GSW,NBA,SG,19,0,171,3.6,12.7,0.279,1.8,6.2,0.286,1.8,6.5,0.273,0.6,1.2,0.5,1.8,3.6,5.3,3.8,1.8,0.3,1.8,3.8,9.5,NA,85,114
Career,NA,,NBA,,376,137,9368,6.6,16.1,0.412,2.4,6.8,0.361,4.2,9.3,0.449,2.1,2.8,0.769,1,3.5,4.5,4.8,1.7,0.2,2,4.2,17.8,NA,107,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,350,137,9153,6.7,16.2,0.415,2.5,6.8,0.364,4.2,9.4,0.451,2.2,2.8,0.77,1,3.5,4.5,4.8,1.7,0.2,2,4.2,18,NA,107,111
1 season,NA,GSW,NBA,,19,0,171,3.6,12.7,0.279,1.8,6.2,0.286,1.8,6.5,0.273,0.6,1.2,0.5,1.8,3.6,5.3,3.8,1.8,0.3,1.8,3.8,9.5,NA,85,114
1 season,NA,PHO,NBA,,5,0,42,3.7,13.7,0.273,0,7.5,0,3.7,6.2,0.6,2.5,2.5,1,2.5,2.5,5,2.5,0,0,6.2,3.7,10,NA,61,112
1 season,NA,DAL,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,25.9,25.9,0,0,0,0,0,0,NA,NA,99
