,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,25,DET,NBA,C,23,135,,,,1%,99%,-2.0,+3.8,2,1,7,0,7,0,10,0,1
Career,,,NBA,,23,135,,,,1%,99%,-2.0,+3.8,2,1,7,0,7,0,10,0,1
