,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,20,GEORGETOWN,31,,40,54,0,0,10,23,,45,16,1,3,,,90,.741,,.435,,2.9,1.5,0.5
2007-08,21,GEORGETOWN,34,,52,87,0,1,12,48,,72,22,8,25,26,,116,.598,.000,.250,,3.4,2.1,0.6
2009-10,23,FLORIDA,34,859,156,257,0,0,47,80,91,188,26,20,29,46,81,359,.607,,.588,25.3,10.6,5.5,0.8
2010-11,24,FLORIDA,37,905,191,322,0,0,46,102,82,199,30,13,26,63,91,428,.593,,.451,24.5,11.6,5.4,0.8
Career,,,136,1764,439,720,0,1,115,253,173,504,94,42,83,135,172,993,.610,.000,.455,24.8,7.3,3.7,0.7
